"id","Website","power"
"S322","infonline_de.html",49.5415292768483
"S323","infonline_de.html",50.7511636992317
"S324","infonline_de.html",47.7921732040513
"S325","infonline_de.html",47.5327106044979
"S326","infonline_de.html",40.2169253217795
"S327","infonline_de.html",49.9408406375518
"S328","infonline_de.html",41.60949230319
"S329","intel_com.html",42.2495793436072
"S330","intel_com.html",41.5985671133858
"S331","intel_com.html",45.9833289552815
"S332","intel_com.html",41.9840552862055
"S333","intel_com.html",44.4792842681151
"S334","intel_com.html",42.7713001543945
"S335","intel_com.html",42.3321493755483
"S336","intel_com.html",43.886095371058
"S337","investing_com.html",49.2141995003004
"S338","investing_com.html",53.6061746851389
"S339","investing_com.html",47.9865268943721
"S340","investing_com.html",43.916429787407
"S341","investing_com.html",49.716487341348
"S342","investing_com.html",45.3571105644243
"S343","investing_com.html",47.6233277835777
"S344","investing_com.html",45.9564896468585
"S345","jstor_org.html",42.3409259171352
"S346","jstor_org.html",44.9589673243427
"S347","jstor_org.html",48.0428006936302
"S348","jstor_org.html",45.123733795983
"S349","jstor_org.html",43.3177464337732
"S350","jstor_org.html",46.0141301999191
"S351","jstor_org.html",48.2152447032399
"S352","jstor_org.html",46.1375354300438
"S353","lenta_ru.html",49.7342051021791
"S354","lenta_ru.html",44.748905237546
"S355","lenta_ru.html",47.3179723031877
"S356","lenta_ru.html",50.9035144807202
"S357","lenta_ru.html",47.1016151261929
"S358","lenta_ru.html",57.3904702940766
"S359","lenta_ru.html",51.8014334580911
"S360","lenta_ru.html",47.0120085278085
"S361","livejournal_com.html",58.3900295895067
"S362","livejournal_com.html",60.7382040948217
"S363","livejournal_com.html",58.1888683112654
"S364","livejournal_com.html",62.9936007775953
"S365","livejournal_com.html",63.2155953296072
"S366","livejournal_com.html",67.1465202086086
"S367","livejournal_com.html",60.1235324400713
"S368","livejournal_com.html",59.2925100501567
"S369","luminate_com.html",43.0953550720041
"S370","luminate_com.html",46.3682898526263
"S371","luminate_com.html",43.9213955495763
"S372","luminate_com.html",43.8562390617775
"S373","luminate_com.html",43.4876377171748
"S374","luminate_com.html",45.7338243519379
"S375","luminate_com.html",43.3397605874562
"S376","luminate_com.html",41.4897971696871
"S377","marketwatch_com.html",52.0399530442725
"S378","marketwatch_com.html",47.0782793800685
"S379","marketwatch_com.html",70.3571907791558
"S380","marketwatch_com.html",56.1799776729134
"S381","marketwatch_com.html",67.2481806257075
"S382","marketwatch_com.html",62.7518437223798
"S383","marketwatch_com.html",48.8733636496148
"S384","marketwatch_com.html",61.2477506941734
"S385","marriott_com.html",45.5311783965686
"S386","marriott_com.html",54.1532927002798
"S387","marriott_com.html",51.5772093558384
"S388","marriott_com.html",47.8207939346969
"S389","marriott_com.html",43.3748215932564
"S390","marriott_com.html",44.8902579367469
"S391","marriott_com.html",50.4074430478447
"S392","marriott_com.html",41.9200095161355
"S393","mashable_com.html",42.3054691146662
"S394","mashable_com.html",46.5687527756487
"S395","mashable_com.html",45.0575353716231
"S396","mashable_com.html",44.7135072798323
"S397","mashable_com.html",44.7190097776671
"S398","mashable_com.html",44.6638664395603
"S399","mashable_com.html",45.0916488990119
"S400","mashable_com.html",46.2085150642642
"S401","mathtag_com.html",42.2265637831884
"S402","mathtag_com.html",45.9899129806499
"S403","mathtag_com.html",42.8521099110691
"S404","mathtag_com.html",50.2141045619487
"S405","mathtag_com.html",42.3726202973257
"S406","mathtag_com.html",39.2673311590154
"S407","mathtag_com.html",41.8085051176133
"S408","mathtag_com.html",44.1174617069365
"S409","mirror_co_uk.html",44.5495400625816
"S410","mirror_co_uk.html",39.9605545938893
"S411","mirror_co_uk.html",45.0830601050024
"S412","mirror_co_uk.html",44.6618593921019
"S413","mirror_co_uk.html",47.8113345217835
"S414","mirror_co_uk.html",43.108239566116
"S415","mirror_co_uk.html",45.3405694060559
"S416","mirror_co_uk.html",41.44462652947
"S417","mongodb_com.html",47.1234323858031
"S418","mongodb_com.html",41.0195750442738
"S419","mongodb_com.html",44.4122336014221
"S420","mongodb_com.html",47.1293224054556
"S421","mongodb_com.html",37.4101586206939
"S422","mongodb_com.html",50.4844965244816
"S423","mongodb_com.html",59.3673056861605
"S424","mongodb_com.html",43.8269643588827
"S425","mparticle_com.html",45.7703646493702
"S426","mparticle_com.html",45.3853696257282
"S427","mparticle_com.html",43.7882084742778
"S428","mparticle_com.html",54.2009675521265
"S429","mparticle_com.html",44.6342997386449
"S430","mparticle_com.html",50.2549241606245
"S431","mparticle_com.html",55.0249980562024
"S432","mparticle_com.html",45.9060394556543
"S433","myanimelist_net.html",44.2081070600225
"S434","myanimelist_net.html",52.6101921449148
"S435","myanimelist_net.html",43.2737818864371
"S436","myanimelist_net.html",43.0093901073342
"S437","myanimelist_net.html",48.8066703247386
"S438","myanimelist_net.html",45.8464932066468
"S439","myanimelist_net.html",46.7254569008249
"S440","myanimelist_net.html",49.5702866656385
"S441","namecheap_com.html",53.4165528219586
"S442","namecheap_com.html",40.5229181383295
"S443","namecheap_com.html",47.0611402023476
"S444","namecheap_com.html",59.5494273076327
"S445","namecheap_com.html",41.5596592232913
"S446","namecheap_com.html",56.0847102707792
"S447","namecheap_com.html",41.7170228016009
"S448","namecheap_com.html",50.2147043608319
"S449","namu_wiki.html",45.9935251266259
"S450","namu_wiki.html",46.0760215786189
"S451","namu_wiki.html",44.3941381322352
"S452","namu_wiki.html",43.754475579955
"S453","namu_wiki.html",44.4887197462219
"S454","namu_wiki.html",43.0276020583813
"S455","namu_wiki.html",42.4825621954081
"S456","namu_wiki.html",45.4751917760604
"S457","newsweek_com.html",45.7865446988645
"S458","newsweek_com.html",43.7268452726505
"S459","newsweek_com.html",41.7972854771159
"S460","newsweek_com.html",49.414937838681
"S461","newsweek_com.html",41.5357241209565
"S462","newsweek_com.html",42.5088930391876
"S463","newsweek_com.html",45.049263907511
"S464","newsweek_com.html",40.8877822802946
"S465","nexon_com.html",46.2302389295058
"S466","nexon_com.html",44.9241476053856
"S467","nexon_com.html",44.4603978477658
"S468","nexon_com.html",44.6169244445199
"S469","nexon_com.html",42.6426424558342
"S470","nexon_com.html",43.3669481388455
"S471","nexon_com.html",43.7144288171284
"S472","nexon_com.html",41.1462078586755
"S473","nextdoor_com.html",48.0756918953708
"S474","nextdoor_com.html",47.5886422803927
"S475","nextdoor_com.html",46.3769572538223
"S476","nextdoor_com.html",49.9128114101113
"S477","nextdoor_com.html",48.3515440696959
"S478","nextdoor_com.html",46.4898609394362
"S479","nextdoor_com.html",44.002862102162
"S480","nextdoor_com.html",45.3103312238866
"S481","nfl_com.html",46.9309538843165
"S482","nfl_com.html",49.5504176694217
"S483","nfl_com.html",47.7753094730093
"S484","nfl_com.html",50.5573015143477
"S485","nfl_com.html",50.3030123300738
"S486","nfl_com.html",44.6035645258119
"S487","nfl_com.html",51.1574230689523
"S488","nfl_com.html",53.4122953581207
"S489","no.ip_com.html",48.7868746017581
"S490","no.ip_com.html",51.1041351099195
"S491","no.ip_com.html",71.2495179063007
"S492","no.ip_com.html",70.2965681874155
"S493","no.ip_com.html",67.7555734888398
"S494","no.ip_com.html",57.5282610210549
"S495","no.ip_com.html",30.9915828814093
"S496","no.ip_com.html",48.5665750616379
"S497","nytimes_com.html",45.1009865093199
"S498","nytimes_com.html",52.8647140319043
"S499","nytimes_com.html",51.6096013257063
"S500","nytimes_com.html",50.2815370912657
"S501","nytimes_com.html",52.6364832227864
"S502","nytimes_com.html",47.6533818102736
"S503","nytimes_com.html",45.45934497173
"S504","nytimes_com.html",50.1524202932412
"S505","okta_com.html",44.8916012235005
"S506","okta_com.html",39.3844441353462
"S507","okta_com.html",46.8900176000891
"S508","okta_com.html",46.644891639466
"S509","okta_com.html",44.330179456511
"S510","okta_com.html",46.3709428682163
"S511","okta_com.html",45.5037367782507
"S512","okta_com.html",47.9051439805022
"S513","optimizely_com.html",44.8290240237065
"S514","optimizely_com.html",45.6976433058076
"S515","optimizely_com.html",39.8472636850723
"S516","optimizely_com.html",47.5709037305147
"S517","optimizely_com.html",46.5777330786614
"S518","optimizely_com.html",41.7695699304589
"S519","optimizely_com.html",42.7089007279531
"S520","optimizely_com.html",42.1463107801043
"S521","parallels_com.html",41.9238768570277
"S522","parallels_com.html",40.6896956993409
"S523","parallels_com.html",42.0012248937459
"S524","parallels_com.html",45.6528680609397
"S525","parallels_com.html",45.009998860147
"S526","parallels_com.html",42.347797763131
"S527","parallels_com.html",45.8771449589268
"S528","parallels_com.html",42.6965486586967
"S529","paypal_com.html",43.8322364030929
"S530","paypal_com.html",44.9183734782417
"S531","paypal_com.html",42.7556857958835
"S532","paypal_com.html",45.7854115239384
"S533","paypal_com.html",51.3218035754073
"S534","paypal_com.html",48.3752841064857
"S535","paypal_com.html",45.3778327570394
"S536","paypal_com.html",47.1343175160088
"S537","pcmag_com.html",46.1160478630798
"S538","pcmag_com.html",48.282003523662
"S539","pcmag_com.html",45.5564960956589
"S540","pcmag_com.html",43.0667950539713
"S541","pcmag_com.html",45.7715085496169
"S542","pcmag_com.html",43.9573920236776
"S543","pcmag_com.html",51.0057627950077
"S544","pcmag_com.html",44.2228001422745
"S545","python_org.html",42.5382975804617
"S546","python_org.html",43.6655399495779
"S547","python_org.html",41.6668123289226
"S548","python_org.html",42.7709635556523
"S549","python_org.html",49.3173296887202
"S550","python_org.html",39.0018296843075
"S551","python_org.html",45.303105022279
"S552","python_org.html",47.9463147435474
"S553","qualtrics_com.html",48.2644204937568
"S554","qualtrics_com.html",47.3747552823583
"S555","qualtrics_com.html",47.8798712843619
"S556","qualtrics_com.html",43.0410555910091
"S557","qualtrics_com.html",48.796021106715
"S558","qualtrics_com.html",43.0169009670226
"S559","qualtrics_com.html",48.9241458344121
"S560","qualtrics_com.html",48.127132651187
"S561","quora_com.html",42.7860273305838
"S562","quora_com.html",42.7061342712735
"S563","quora_com.html",42.7526351873313
"S564","quora_com.html",45.6295271889132
"S565","quora_com.html",43.564533874637
"S566","quora_com.html",45.3006399992574
"S567","quora_com.html",46.5156979944322
"S568","quora_com.html",41.5455504137808
"S569","rambler_ru.html",43.8444071499001
"S570","rambler_ru.html",44.2909117902265
"S571","rambler_ru.html",43.828389545743
"S572","rambler_ru.html",46.7686349934241
"S573","rambler_ru.html",46.9593897340347
"S574","rambler_ru.html",47.6331173829852
"S575","rambler_ru.html",44.9284372927834
"S576","rambler_ru.html",44.3100250592122
"S577","rapid7_com.html",41.6408448061613
"S578","rapid7_com.html",44.5046539259918
"S579","rapid7_com.html",49.2117824904567
"S580","rapid7_com.html",47.9796760162682
"S581","rapid7_com.html",46.535789394981
"S582","rapid7_com.html",45.042393360711
"S583","rapid7_com.html",44.5592042651937
"S584","rapid7_com.html",43.9409428370478
"S585","redgifs_com.html",45.3397422086936
"S586","redgifs_com.html",41.5096131274433
"S587","redgifs_com.html",45.4690687224573
"S588","redgifs_com.html",44.9295585826335
"S589","redgifs_com.html",40.3526282984565
"S590","redgifs_com.html",42.793046559876
"S591","redgifs_com.html",42.6642372901773
"S592","redgifs_com.html",45.1627121171887
"S593","researchgate_net.html",44.6379137015034
"S594","researchgate_net.html",43.6761566846621
"S595","researchgate_net.html",42.5871770516792
"S596","researchgate_net.html",42.8560039443335
"S597","researchgate_net.html",39.9207435305735
"S598","researchgate_net.html",43.0441602436448
"S599","researchgate_net.html",41.4633619896487
"S600","researchgate_net.html",43.1057422315646
"S601","ring_com.html",55.4295201865463
"S602","ring_com.html",54.0299498746706
"S603","ring_com.html",62.0283366430796
"S604","ring_com.html",55.717882327902
"S605","ring_com.html",65.5982869004337
"S606","ring_com.html",51.8457076588955
"S607","ring_com.html",49.98036268869
"S608","ring_com.html",55.3952774441491
"S609","rollingstone_com.html",47.0303397545207
"S610","rollingstone_com.html",45.7276421933304
"S611","rollingstone_com.html",45.7527723368286
"S612","rollingstone_com.html",42.6055344902393
"S613","rollingstone_com.html",45.058125928767
"S614","rollingstone_com.html",48.2384751877085
"S615","rollingstone_com.html",45.1872424886353
"S616","rollingstone_com.html",45.420337739642
"S617","salesforce_com.html",46.8051904112439
"S618","salesforce_com.html",42.4466629815705
"S619","salesforce_com.html",41.0353748629948
"S620","salesforce_com.html",44.1781670373904
"S621","salesforce_com.html",40.688726415
"S622","salesforce_com.html",39.8277046877138
"S623","salesforce_com.html",40.6538317174159
"S624","salesforce_com.html",47.9915048596145
"S625","scmp_com.html",37.8780404637799
"S626","scmp_com.html",56.8469121340454
"S627","scmp_com.html",48.5439741784643
"S628","scmp_com.html",59.3193685566934
"S629","scmp_com.html",51.3305514627865
"S630","scmp_com.html",45.1148673941569
"S631","scmp_com.html",49.8880343104545
"S632","scmp_com.html",50.8075794398926
"S633","sectigo_com.html",42.1065567408535
"S634","sectigo_com.html",49.356359955488
"S635","sectigo_com.html",46.6656799728992
"S636","sectigo_com.html",43.0777853773569
"S637","sectigo_com.html",47.6569476493588
"S638","sectigo_com.html",44.1577357279218
"S639","sectigo_com.html",42.6910663267929
"S640","sectigo_com.html",48.9612261741049
"S641","sharepoint_com.html",45.4272315945175
"S642","sharepoint_com.html",43.2998451585109
"S643","sharepoint_com.html",43.3587237815996
"S644","sharepoint_com.html",47.5845189631065
"S645","sharepoint_com.html",41.0089474455234
"S646","sharepoint_com.html",41.9088611388241
"S647","sharepoint_com.html",45.9024090686069
"S648","sharepoint_com.html",43.3107537988759
"S649","shein_com.html",58.1617015648181
"S650","shein_com.html",49.3675502099499
"S651","shein_com.html",50.871317529464
"S652","shein_com.html",46.5802498927006
"S653","shein_com.html",47.6207531776139
"S654","shein_com.html",52.2521036771879
"S655","shein_com.html",55.2122254863244
"S656","shein_com.html",46.3182854434816
"S657","shopee_co_id.html",45.9042540382149
"S658","shopee_co_id.html",45.6835506048135
"S659","shopee_co_id.html",51.2853272967149
"S660","shopee_co_id.html",39.8759994632552
"S661","shopee_co_id.html",44.4353027478881
"S662","shopee_co_id.html",45.0536091814033
"S663","shopee_co_id.html",41.1937516728173
"S664","shopee_co_id.html",43.5070862774287
"S665","shopee_co_th.html",47.7630735126991
"S666","shopee_co_th.html",51.5606014921161
"S667","shopee_co_th.html",49.6118216333651
"S668","shopee_co_th.html",49.2127547940251
"S669","shopee_co_th.html",46.8124573495643
"S670","shopee_co_th.html",49.0632502644984
"S671","shopee_co_th.html",46.1425153619295
"S672","shopee_co_th.html",47.1748113519432
"S673","shopee_tw.html",44.3243527403349
"S674","shopee_tw.html",43.7492755626421
"S675","shopee_tw.html",50.5567774495739
"S676","shopee_tw.html",45.054974907902
"S677","shopee_tw.html",46.3113320045811
"S678","shopee_tw.html",49.1773628717577
